Date,Latitude,Longitude,Speed,Altitude,ir,luminosity,pm1s,pm25s,pm10s,pm1e,pm25e,pm10e,a03um01Lair,a05um01Lair,a1um01Lair,a25um01Lair,a5um01Lair,a10um01Lair,Co2,Temp,Hum,uv,ROH,NH4
15/6/2021 19:54:45.00,14.55678137,121.08652033,58.757,44.3,58,13.0748,0,16,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.1,0.02,0,0
15/6/2021 19:54:48.00,14.5567882,121.08649722,58.458,44.3,234,46.4969,0,16,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.1,0.01,0,0
15/6/2021 19:54:51.00,14.55679527,121.08647418,57.895,44.3,218,43.429,0,17,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72,0.02,0,0
15/6/2021 19:54:54.00,14.55680612,121.08643933,58.094,44.3,756,153.2689,0,15,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72,0.02,0,0
15/6/2021 19:54:56.00,14.55681756,121.0863989,57.435,44.4,686,138.9498,0,15,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72,0.02,0,0
15/6/2021 19:54:59.00,14.55683242,121.08636801,56.613,44.4,690,139.5084,0,14,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72,0.02,0,0
15/6/2021 19:55:02.00,14.55684719,121.08633044,55.351,44.4,690,139.6697,0,14,0,0,0,0,0,0,0,0,0,0,868.75,27.2,72,0.02,0,0
15/6/2021 19:55:05.00,14.55686207,121.08629095,55.143,44.4,689,139.3957,0,14,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72,0.02,0,0
15/6/2021 19:55:08.00,14.55687518,121.08625727,54.506,44.4,722,143.9235,0,11,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72,0.02,0,0
15/6/2021 19:55:11.00,14.55688541,121.08623053,54.139,44.4,661,134.0337,0,12,0,0,0,0,0,0,0,0,0,0,762.5,27.2,71.9,0.01,0,0
15/6/2021 19:55:14.00,14.55689469,121.08620815,54.104,44.4,641,130.0578,0,11,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.1,0.01,0,0
15/6/2021 19:55:16.00,14.55690386,121.08618795,53.297,44.4,603,123.5147,0,11,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.1,0.02,0,0
15/6/2021 19:55:19.00,14.55691492,121.086167,52.899,43.8,591,122.8076,0,10,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72,0.02,0,0
15/6/2021 19:55:22.00,14.55692824,121.08614005,52.689,43.8,599,124.4356,0,14,0,0,0,0,0,0,0,0,0,0,853.13,27.2,72.1,0.01,0,0
15/6/2021 19:55:25.00,14.55694022,121.0861125,52.686,43.8,597,124.4254,0,13,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72,0.02,0,0
15/6/2021 19:55:28.00,14.55694882,121.08608114,52.348,43.8,521,111.3139,0,10,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.1,0.02,0,0
15/6/2021 19:55:31.00,14.55695469,121.08605508,52.072,43.8,697,140.8623,0,9,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.1,0.02,0,0
15/6/2021 19:55:34.00,14.5569569,121.08604166,51.785,43.8,636,130.5967,0,9,0,0,0,0,0,0,0,0,0,0,731.25,27.2,72,0.02,0,0
15/6/2021 19:55:37.00,14.55695933,121.08603012,51.883,43.8,680,138.7574,0,8,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.1,0.02,0,0
15/6/2021 19:55:40.00,14.55696421,121.08601259,51.647,43.4,676,138.0644,0,8,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72,0.01,0,0
15/6/2021 19:55:42.00,14.55697151,121.08598987,51.265,43.4,705,143.0819,0,11,0,0,0,0,0,0,0,0,0,0,884.38,27.2,72,0.02,0,0
15/6/2021 19:55:45.00,14.55698104,121.0859648,51.412,43.4,695,140.8251,0,12,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72,0.02,0,0
15/6/2021 19:55:48.00,14.55699072,121.08593918,50.985,43.5,724,146.7299,0,8,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.1,0.02,0,0
15/6/2021 19:55:51.00,14.55699863,121.08591893,51.233,43.5,716,145.4784,0,8,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72,0.02,0,0
15/6/2021 19:55:54.00,14.55700658,121.08589885,51.242,43.5,693,141.1642,0,7,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72,0.02,0,0
15/6/2021 19:55:57.00,14.55701625,121.0858753,50.932,43.5,678,138.3437,0,7,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.1,0.02,0,0
15/6/2021 19:56:00.00,14.55702768,121.085852,49.7,43.5,680,138.7843,0,10,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72,0.02,0,0
15/6/2021 19:56:03.00,14.55703979,121.08582551,50.104,43.5,679,138.6984,0,12,0,0,0,0,0,0,0,0,0,0,868.75,27.2,72,0.02,0,0
15/6/2021 19:56:06.00,14.55705261,121.08579515,50.133,43.5,25,8.8853,0,12,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72,0.02,0,0
15/6/2021 19:56:08.00,14.55706664,121.08576342,50.182,43.6,57,18.9862,0,8,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72,0.02,0,0
15/6/2021 19:56:11.00,14.5570807,121.08573466,49.985,43.6,277,54.9752,0,8,0,0,0,0,0,0,0,0,0,0,746.88,27.2,71.9,0.01,0,0
15/6/2021 19:56:14.00,14.55709375,121.08570718,49.92,43.5,380,79.4688,0,7,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72,0.02,0,0
15/6/2021 19:56:17.00,14.55710506,121.08568055,50.541,43.5,305,60.3373,0,7,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.1,0.02,0,0
15/6/2021 19:56:20.00,14.55711423,121.08565692,51.319,43.5,538,98.1546,0,7,0,0,0,0,0,0,0,0,0,0,746.88,27.1,71.9,0.01,0,0
15/6/2021 19:56:22.00,14.55712027,121.08564111,51.295,43.5,493,89.585,0,7,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72,0.02,0,0
15/6/2021 19:56:25.00,14.55712591,121.08562771,51.625,43.8,106,18.4097,0,8,0,0,0,0,0,0,0,0,0,0,731.25,27.2,72.1,0.01,0,0
15/6/2021 19:56:28.00,14.55713248,121.08561586,51.913,43.8,192,35.848,0,9,0,0,0,0,0,0,0,0,0,0,853.13,27.2,72.1,0.02,0,0
15/6/2021 19:56:31.00,14.55713857,121.0856058,51.78,43.8,188,31.535,0,10,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72,0.02,0,0
15/6/2021 19:56:34.00,14.5571446,121.08559461,51.633,43.8,60,10.4514,0,9,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72,0.02,0,0
15/6/2021 19:56:36.00,14.55715012,121.08558224,52.001,43.8,298,56.2701,0,9,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.1,0.03,0,0
15/6/2021 19:56:39.00,14.55715592,121.08556842,52.146,43.8,167,27.0995,0,9,0,0,0,0,0,0,0,0,0,0,731.25,27.2,72,0.02,0,0
15/6/2021 19:56:42.00,14.55716249,121.08555216,52.053,43.8,268,54.1216,0,10,0,0,0,0,0,0,0,0,0,0,715.63,27.2,72,0.02,0,0
15/6/2021 19:56:45.00,14.55716931,121.08553437,52.168,43.8,849,163.0604,0,11,0,0,0,0,0,0,0,0,0,0,731.25,27.2,72,0.03,0,0
15/6/2021 19:56:48.00,14.55717545,121.0855157,52.313,43.8,1084,207.7625,0,11,0,0,0,0,0,0,0,0,0,0,731.25,27.2,72,0.02,0,0
15/6/2021 19:56:51.00,14.55718057,121.08549629,52.338,43.8,1035,199.3324,0,13,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.1,0.02,0,0
15/6/2021 19:56:53.00,14.55718613,121.08547666,52.167,43.8,210,38.0683,0,18,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.2,0.02,0,0
15/6/2021 19:56:56.00,14.55719152,121.08545698,52.417,43.7,294,68.8153,0,19,0,0,0,0,0,0,0,0,0,0,731.25,27.2,72.1,0.02,0,0
15/6/2021 19:56:59.00,14.55719748,121.08543853,52.296,43.7,267,55.0845,0,19,0,0,0,0,0,0,0,0,0,0,731.25,27.2,72.1,0.02,0,0
15/6/2021 19:57:02.00,14.55720496,121.08541682,52.015,43.7,167,40.836,0,19,0,0,0,0,0,0,0,0,0,0,731.25,27.2,72.1,0.02,0,0
15/6/2021 19:57:05.00,14.557214,121.08539296,52.337,43.7,287,58.6032,0,18,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.2,0.02,0,0
15/6/2021 19:57:08.00,14.55722214,121.08536759,52.741,43.7,197,34.7225,0,18,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.2,0.02,0,0
15/6/2021 19:57:11.00,14.55722987,121.08534021,52.697,43.7,291,56.6889,0,17,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.1,0.02,0,0
15/6/2021 19:57:14.00,14.55723792,121.0853163,52.535,43.7,35,8.4657,0,16,0,0,0,0,0,0,0,0,0,0,868.75,27.2,72,0.02,0,0
15/6/2021 19:57:17.00,14.55724303,121.08529634,53.058,43.5,30,7.2564,0,16,0,0,0,0,0,0,0,0,0,0,731.25,27.2,72.1,0.01,0,0
15/6/2021 19:57:19.00,14.557248,121.08527846,53.146,43.5,37,8.529,0,15,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72,0.02,0,0
15/6/2021 19:57:22.00,14.55725312,121.08526236,52.317,43.5,35,8.304,0,16,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72,0.02,0,0
15/6/2021 19:57:25.00,14.5572572,121.08525053,52.784,43.5,60,12.7077,0,15,0,0,0,0,0,0,0,0,0,0,731.25,27.2,72.1,0.02,0,0
15/6/2021 19:57:28.00,14.55726114,121.08524092,52.795,43.5,91,25.6607,0,15,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72,0.02,0,0
15/6/2021 19:57:31.00,14.55726392,121.08523319,52.949,43.5,283,55.4639,0,15,0,0,0,0,0,0,0,0,0,0,731.25,27.2,72,0.02,0,0
15/6/2021 19:57:34.00,14.55726714,121.08522367,52.811,43.5,133,26.5851,0,18,0,0,0,0,0,0,0,0,0,0,853.13,27.2,72.1,0.02,0,0
15/6/2021 19:57:37.00,14.55727199,121.08521014,52.358,43.5,165,32.2639,0,19,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.1,0.02,0,0
15/6/2021 19:57:40.00,14.55727847,121.08519519,51.96,43.5,198,38.5394,0,16,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.1,0.02,0,0
15/6/2021 19:57:42.00,14.55728441,121.0851796,52.278,43.5,478,89.0722,0,16,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.1,0.02,0,0
15/6/2021 19:57:45.00,14.55728999,121.08516247,52.143,43.5,549,101.7581,0,15,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.1,0.02,0,0
15/6/2021 19:57:48.00,14.55729538,121.08514484,52.169,43.5,534,98.1054,0,14,0,0,0,0,0,0,0,0,0,0,731.25,27.2,72.1,0.02,0,0
15/6/2021 19:57:51.00,14.55729996,121.08512758,52.017,43.5,48,4.2302,0,15,0,0,0,0,0,0,0,0,0,0,731.25,27.2,72.2,0.03,0,0
15/6/2021 19:57:54.00,14.55730463,121.08511014,52.501,43.5,41,5.682,0,18,0,0,0,0,0,0,0,0,0,0,853.13,27.2,72.2,0.02,0,0
15/6/2021 19:57:57.00,14.55730829,121.08509691,52.318,43.5,86,9.3767,0,18,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.2,0.02,0,0
15/6/2021 19:58:00.00,14.55731159,121.08508722,51.857,43.5,36,5.0625,0,15,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.3,0.02,0,0
15/6/2021 19:58:02.00,14.55731528,121.0850764,51.908,43.5,47,5.5649,0,15,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.2,0.02,0,0
15/6/2021 19:58:05.00,14.55731898,121.08506509,51.715,43.5,46,5.2927,0,13,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.3,0.01,0,0
15/6/2021 19:58:08.00,14.55732134,121.0850564,51.561,43.3,68,8.7937,0,13,0,0,0,0,0,0,0,0,0,0,731.25,27.1,72.2,0.02,0,0
15/6/2021 19:58:11.00,14.55732332,121.08504914,51.216,43.3,36,3.7369,0,11,0,0,0,0,0,0,0,0,0,0,731.25,27.2,72.2,0.02,0,0
15/6/2021 19:58:14.00,14.55732428,121.08504334,51.248,43.3,14,1.1664,0,13,0,0,0,0,0,0,0,0,0,0,853.13,27.2,72.2,0.02,0,0
15/6/2021 19:58:17.00,14.55732463,121.08503987,51.13,43.3,33,3.5815,0,13,0,0,0,0,0,0,0,0,0,0,731.25,27.2,72.2,0.02,0,0
15/6/2021 19:58:20.00,14.55732599,121.08503646,51.097,43.3,17,0.5684,0,10,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.1,0.01,0,0
15/6/2021 19:58:23.00,14.55732825,121.08503184,51.118,43.3,296,78.2124,0,10,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.2,0.01,0,0
15/6/2021 19:58:25.00,14.55733167,121.08502492,50.999,43.3,1062,206.5428,0,9,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72,0.02,0,0
15/6/2021 19:58:28.00,14.55733539,121.08501614,51.095,43.3,1098,210.2824,0,8,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.1,0.02,0,0
15/6/2021 19:58:31.00,14.55733775,121.08501062,51.076,43.3,579,113.2542,0,13,0,0,0,0,0,0,0,0,0,0,746.88,27.1,72.1,0.01,0,0
15/6/2021 19:58:34.00,14.55733973,121.08500656,50.647,43.3,640,125.5366,0,13,0,0,0,0,0,0,0,0,0,0,868.75,27.2,72.1,0.01,0,0
15/6/2021 19:58:37.00,14.55734216,121.08500088,50.147,43.3,1056,204.1464,0,13,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.1,0.01,0,0
15/6/2021 19:58:40.00,14.55734474,121.08499262,50.284,43.3,1059,205.0759,0,10,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.2,0.03,0,0
15/6/2021 19:58:43.00,14.5573479,121.08498247,50.159,43.3,1027,199.7998,0,10,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.1,0.02,0,0
15/6/2021 19:58:46.00,14.5573524,121.08497068,49.826,43.3,1010,195.9475,0,10,0,0,0,0,0,0,0,0,0,0,778.13,27.1,72.1,0.02,0,0
15/6/2021 19:58:48.00,14.55735682,121.08495885,49.928,43.3,1053,203.7005,0,10,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.1,0.02,0,0
15/6/2021 19:58:51.00,14.55736017,121.08495045,49.53,43.3,1054,204.6461,0,11,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.1,0.02,0,0
15/6/2021 19:58:54.00,14.55736238,121.08494584,49.817,43.3,660,125.134,0,12,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.3,0.02,0,0
15/6/2021 19:58:57.00,14.55736496,121.08494598,49.403,43.3,1054,204.27,0,13,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.4,0.01,0,0
15/6/2021 19:59:00.00,14.55736624,121.08494679,49.604,43.3,1052,203.8294,0,18,0,0,0,0,0,0,0,0,0,0,868.75,27.2,72.5,0.02,0,0
15/6/2021 19:59:03.00,14.55736742,121.08494682,49.681,43.3,1001,193.6425,0,20,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.4,0.02,0,0
15/6/2021 19:59:06.00,14.55736736,121.08494499,50.281,43.3,979,189.4678,0,21,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.5,0.01,0,0
15/6/2021 19:59:08.00,14.55736804,121.0849401,50.634,43.7,1057,204.7428,0,18,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.4,0.02,0,0
15/6/2021 19:59:11.00,14.55736936,121.08493384,51.311,43.7,1021,198.3975,0,14,0,0,0,0,0,0,0,0,0,0,762.5,27.1,72.4,0.03,0,0
15/6/2021 19:59:14.00,14.55737043,121.08492892,51.826,43.7,1056,204.9524,0,12,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.5,0.02,0,0
15/6/2021 19:59:17.00,14.55736916,121.08492636,52.261,43.7,960,187.4317,0,12,0,0,0,0,0,0,0,0,0,0,731.25,27.2,72.3,0.02,0,0
15/6/2021 19:59:20.00,14.55736895,121.08492576,52.024,43.7,810,158.4452,0,14,0,0,0,0,0,0,0,0,0,0,746.88,27.1,72.4,0.01,0,0
15/6/2021 19:59:23.00,14.5573688,121.08492553,52.116,43.7,875,171.3132,0,14,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.4,0.02,0,0
15/6/2021 19:59:26.00,14.55737136,121.08492146,52.385,43.7,811,158.988,0,15,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.6,0.02,0,0
15/6/2021 19:59:29.00,14.55737547,121.08491283,53.118,43.7,846,165.8384,0,16,0,0,0,0,0,0,0,0,0,0,731.25,27.2,72.5,0.03,0,0
15/6/2021 19:59:31.00,14.55738107,121.08490161,52.667,43.7,985,191.9179,0,15,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.5,0.02,0,0
15/6/2021 19:59:34.00,14.55738741,121.08488943,52.1,43.7,1042,202.5131,0,15,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.6,0.02,0,0
15/6/2021 19:59:37.00,14.55739489,121.08487553,51.77,43.5,928,181.2959,0,17,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.7,0.02,0,0
15/6/2021 19:59:40.00,14.55740141,121.08486083,51.69,43.5,962,187.1737,0,17,0,0,0,0,0,0,0,0,0,0,884.38,27.2,72.7,0.02,0,0
15/6/2021 19:59:43.00,14.5574054,121.0848482,52.252,43.5,1033,201.8739,0,18,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.7,0.01,0,0
15/6/2021 19:59:46.00,14.55740866,121.08483564,52.379,43.5,830,159.1974,0,19,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.5,0.02,0,0
15/6/2021 19:59:49.00,14.5574145,121.08481976,51.941,43.5,770,147.592,0,20,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.6,0.03,0,0
15/6/2021 19:59:52.00,14.55742257,121.08480327,51.629,43.5,268,53.6914,0,18,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.6,0.02,0,0
15/6/2021 19:59:54.00,14.5574312,121.08478739,51.635,41.3,9,0.8095,0,18,0,0,0,0,0,0,0,0,0,0,778.13,27.2,72.6,0.02,0,0
15/6/2021 19:59:57.00,14.55744159,121.0847721,51.535,41.3,16,1.4711,0,21,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.5,0.02,0,0
15/6/2021 20:00:00.00,14.55744909,121.08475959,51.509,40.7,16,1.5498,0,23,0,0,0,0,0,0,0,0,0,0,868.75,27.2,72.6,0.02,0,0
15/6/2021 20:00:03.00,14.55745663,121.08474628,51.991,40.7,76,16.852,0,25,0,0,0,0,0,0,0,0,0,0,778.13,27.1,72.4,0.01,0,0
15/6/2021 20:00:06.00,14.55746477,121.08473146,51.593,40.7,176,35.7087,0,22,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.4,0.02,0,0
15/6/2021 20:00:09.00,14.55747425,121.08471651,50.566,40.7,183,37.466,0,22,0,0,0,0,0,0,0,0,0,0,778.13,27.2,72.5,0.02,0,0
15/6/2021 20:00:12.00,14.55748772,121.08470428,49.187,40.7,217,42.1069,0,21,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.6,0.02,0,0
15/6/2021 20:00:14.00,14.55750856,121.08468948,49.313,40.7,52,11.726,0,21,0,0,0,0,0,0,0,0,0,0,778.13,27.2,72.6,0.02,0,0
15/6/2021 20:00:17.00,14.55753305,121.08467433,49.432,38.5,53,12.2427,0,18,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.5,0.02,0,0
15/6/2021 20:00:20.00,14.55755067,121.08466817,49.211,38.5,253,51.7312,0,21,0,0,0,0,0,0,0,0,0,0,868.75,27.2,72.5,0.02,0,0
15/6/2021 20:00:23.00,14.55756721,121.08466805,48.78,38.5,201,40.4366,0,18,0,0,0,0,0,0,0,0,0,0,778.13,27.2,72.4,0.02,0,0
15/6/2021 20:00:26.00,14.55758673,121.08467259,48.908,38.1,903,178.0458,0,14,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.6,0.02,0,0
15/6/2021 20:00:29.00,14.55760818,121.08468131,48.494,38.1,1015,197.2907,0,14,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.5,0.02,0,0
15/6/2021 20:00:32.00,14.55762903,121.08469304,47.991,38.1,888,175.6013,0,12,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.4,0.02,0,0
15/6/2021 20:00:35.00,14.55764559,121.08470588,47.819,38.1,917,180.5656,0,11,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.5,0.01,0,0
15/6/2021 20:00:38.00,14.55765871,121.0847191,48.032,38.1,950,185.7124,0,14,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.4,0.02,0,0
15/6/2021 20:00:40.00,14.55767448,121.0847336,48.155,37.7,919,180.8718,0,16,0,0,0,0,0,0,0,0,0,0,884.38,27.2,72.4,0.02,0,0
15/6/2021 20:00:43.00,14.55769706,121.08475146,47.872,37.7,767,153.2188,0,15,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.5,0.01,0,0
15/6/2021 20:00:46.00,14.55772212,121.08476923,47.998,37.7,786,156.8669,0,10,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.4,0.01,0,0
15/6/2021 20:00:49.00,14.55774943,121.08478583,47.867,37.7,924,180.4147,0,10,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.4,0.02,0,0
15/6/2021 20:00:52.00,14.55777817,121.08480085,48.121,37.7,1000,193.1267,0,11,0,0,0,0,0,0,0,0,0,0,778.13,27.2,72.4,0.02,0,0
15/6/2021 20:00:55.00,14.55780664,121.0848139,48.454,37.7,327,50.1719,0,11,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.4,0.01,0,0
15/6/2021 20:00:58.00,14.55783514,121.08482557,48.914,37.7,248,39.8448,0,19,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.4,0.01,0,0
15/6/2021 20:01:01.00,14.55786324,121.08483643,49.002,37.7,271,48.1497,0,25,0,0,0,0,0,0,0,0,0,0,900,27.2,72.4,0.02,0,0
15/6/2021 20:01:04.00,14.55789043,121.08484807,49.17,37.6,365,64.3725,0,28,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.4,0.02,0,0
15/6/2021 20:01:06.00,14.55791511,121.0848604,49.031,37.6,72,11.9952,0,23,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.4,0.03,0,0
15/6/2021 20:01:09.00,14.55793663,121.08487279,49.316,37.6,383,70.2144,0,21,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.5,0.02,0,0
15/6/2021 20:01:12.00,14.55795516,121.0848829,49.327,37.6,168,24.4873,0,19,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.4,0.02,0,0
15/6/2021 20:01:15.00,14.55797149,121.08488985,49.279,37.6,415,69.8888,0,18,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.4,0.02,0,0
15/6/2021 20:01:18.00,14.55798902,121.0848943,49.385,37.6,416,70.0018,0,19,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.4,0.02,0,0
15/6/2021 20:01:20.00,14.55800854,121.08489887,49.27,37.6,486,78.9869,0,17,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.4,0.02,0,0
15/6/2021 20:01:23.00,14.55802917,121.08490436,49.208,37.6,295,50.5666,0,17,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.5,0.03,0,0
15/6/2021 20:01:26.00,14.55804813,121.08491072,48.571,37.6,489,93.5896,0,22,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.4,0.01,0,0
15/6/2021 20:01:29.00,14.55806319,121.08491667,48.529,37.6,714,137.0827,0,22,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.5,0.01,0,0
15/6/2021 20:01:32.00,14.55807374,121.08492128,48.662,37.5,193,33.8417,0,28,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.5,0.02,0,0
15/6/2021 20:01:35.00,14.55808553,121.0849263,48.545,37.5,273,64.1617,0,29,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.4,0.01,0,0
15/6/2021 20:01:38.00,14.55810059,121.08493472,48.331,37.5,385,70.6012,0,29,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.5,0.02,0,0
15/6/2021 20:01:41.00,14.55811697,121.08494646,48.546,37.5,184,31.1364,0,29,0,0,0,0,0,0,0,0,0,0,731.25,27.2,72.3,0.02,0,0
15/6/2021 20:01:43.00,14.55813383,121.08495982,48.366,37.5,773,145.8628,0,33,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.5,0.02,0,0
15/6/2021 20:01:46.00,14.55815577,121.08497371,48.448,37.6,813,156.3658,0,36,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.4,0.02,0,0
15/6/2021 20:01:49.00,14.55818616,121.08498795,48.511,37.8,795,154.3348,0,38,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.5,0.02,0,0
15/6/2021 20:01:52.00,14.55821949,121.08500059,48.376,37.8,832,160.8736,0,41,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.4,0.01,0,0
15/6/2021 20:01:55.00,14.55824376,121.08500801,48.208,38,829,160.4813,0,41,0,0,0,0,0,0,0,0,0,0,731.25,27.2,72.5,0.02,0,0
15/6/2021 20:01:58.00,14.55825684,121.08500993,48.28,38,224,41.2859,0,40,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.5,0.02,0,0
15/6/2021 20:02:01.00,14.5582706,121.08501099,48.164,38,459,66.7403,0,39,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.5,0.01,0,0
15/6/2021 20:02:04.00,14.55828758,121.08501294,48.608,38,342,66.0967,0,37,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.5,0.02,0,0
15/6/2021 20:02:07.00,14.55830162,121.08501549,48.72,38,196,37.293,0,35,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.5,0.02,0,0
15/6/2021 20:02:10.00,14.55831488,121.08501861,48.477,38,222,44.4446,0,32,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.4,0.02,0,0
15/6/2021 20:02:12.00,14.55832771,121.08502217,48.767,39.4,208,43.2696,0,32,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.4,0.02,0,0
15/6/2021 20:02:15.00,14.55834164,121.08502622,48.984,39.5,225,44.568,0,32,0,0,0,0,0,0,0,0,0,0,731.25,27.2,72.4,0.01,0,0
15/6/2021 20:02:18.00,14.55835823,121.08503067,49.008,39.6,171,34.3652,0,31,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.5,0.01,0,0
15/6/2021 20:02:21.00,14.55837632,121.08503568,48.907,39.6,208,38.4059,0,31,0,0,0,0,0,0,0,0,0,0,746.88,27.2,72.5,0.02,0,0
15/6/2021 20:02:24.00,14.5583936,121.08504086,48.808,39.6,249,44.9139,0,29,0,0,0,0,0,0,0,0,0,0,762.5,27.2,72.5,0.02,0,0
15/6/2021 20:02:27.00,14.55841195,121.08504719,48.847,39.6,253,48.8015,0,27,0,0,0,0,0,0,0,0,0,0,868.75,27.2,72.4,0.01,0,0
